t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f,df,distance
100922.98332273822,-853.3050336330299,2975.384439812939,6083.08818707032,3.9552055972858216,-5.642932808901845,3.315004853829173,-3771.2980662795003,4630.256913908962,-3318.5439328862485,1.463884464993886,-3.5494565549510595,-6.6054408902582145,9982.182765462325,-86638.27222501469,99.91087411019045
101069.89139635715,-263.3911740094214,2110.127207651458,6485.930303426922,4.057794642324141,-6.110112039880621,2.157106912303752,-3506.4741087981365,4048.8640930263346,-4239.803748820657,2.1332240433247183,-4.347681401354126,-5.908336367917127,11371.792233072767,-102733.48565077913,106.63860573484992
101160.68557907543,105.75511282790144,1545.4776347448376,6648.0434112306175,4.0667260859295675,-6.317219122039951,1.410902393771376,-3295.091222048424,3633.9761372283933,-4753.4625107654865,2.5190470484000835,-4.783495791661639,-5.396743980082406,12079.814529935053,-101029.32040829824,109.90820956568737
101191.39772942943,230.5664685560265,1350.5917518747065,6687.447800477723,4.0602877305975245,-6.372656865517895,1.1549041836341005,-3215.801523599703,3484.95420758131,-4916.370275862701,2.6438395396777707,-4.919942267791335,-5.210879352866079,12291.52347670907,-81849.61527488827,110.86714335955928
101222.10987978343,355.10677574442263,1154.1182860889462,6718.96896604278,4.04907814005447,-6.420594598772268,0.8975896454747955,-3132.726924587173,3331.8305980744344,-5073.47522960086,2.76549795950153,-5.0505738831551845,-5.018898465435827,12488.76114521818,-48540.78280543058,111.753125885669
101312.9040625017,720.2886335194471,566.2410059564176,6765.75214186897,3.988206040034342,-6.517977235240579,0.1321222273226709,-2865.9711973915273,2856.9348301171826,-5502.241930020853,3.1054740302657384,-5.401322498399358,-4.4178219233724825,12985.076677431585,-6877.279866513266,113.95208061914265
101459.81213612063,1293.9109279681854,-394.6117790324229,6694.109541289593,3.803586831399369,-6.533717989766771,-1.105129545388778,-2373.3246437261496,2028.6396814856514,-6074.279028035798,3.5862676816417305,-5.849659847217471,-3.3524781751940176,13503.796171317254,35943.090699040644,116.20583535828678
101656.41351287992,2004.7306650936303,-1659.4280285411048,6317.7935991012,3.398535375508058,-6.281507854085348,-2.70749331110206,-1616.9980409664847,839.1510272820827,-6582.044221957516,4.0767593908166955,-6.202179648502268,-1.7923726962406152,13629.586638196884,72538.16924286574,116.74582064552412
101894.11576921714,2733.131963353817,-3077.1837879831232,5460.483767983252,2.694309512615732,-5.577480082363974,-4.463218951401972,-602.733901301499,-647.2419178566381,-6772.378581995729,4.407022802595206,-6.230750258348403,0.20016335389064513,12910.288139026938,96605.62797874156,113.62344889602207
102162.53017590834,3324.147422028327,-4415.304756976368,4037.041743578156,1.6766738185095778,-4.318739114317589,-6.063415119666555,589.3977743544265,-2266.0030143938716,-6417.331046740748,4.409261708317815,-5.7406155269256995,2.4255619362675516,11017.815756994713,104001.86267731222,104.96578374401209
102449.9257353859,3628.8262137651013,-5410.919033567756,2118.3388327001385,0.42570269639004177,-2.5508353255671556,-7.1741114305502185,1804.9598555066927,-3772.217264960507,-5404.166350185277,3.977190606977721,-4.651035426050824,4.564718482590733,7912.010882560846,93454.38276645911,88.94948500447232
102743.74188262377,3559.197821530431,-5860.08218887623,-64.71132652264319,-0.8950142372646476,-0.47994942424146325,-7.552637159269018,2856.4731082936046,-4913.323148574066,-3798.0918274036735,3.1159565703449164,-3.046346698561896,6.269633621531849,3915.137886121809,66784.02153029172,62.571062689727505
103031.13744210135,3126.000449751944,-5698.769925614819,-2195.14255780584,-2.0934406174783593,1.592113259015861,-7.146535520399978,3590.79459848656,-5522.928090679178,-1832.5685652396298,1.9501106267294146,-1.1591942558386041,7.290661369246809,615.1535188039421,28593.603185135777,24.80228857996661
103299.55184879254,2434.4191466028346,-5026.2216839545,-3987.8534210276503,-3.0210535416285946,3.381257465554196,-6.112302601663788,3946.2016314027705,-5582.995399748899,177.07479076021548,0.6782267936139768,0.7149543547225079,7.570829296473951,4465.658995186918,-14527.90374048035,66.8255863811678
103537.25410512974,1640.4057156897138,-4057.9334640125567,-5285.617439159503,-3.620740122999482,4.718125024656256,-4.743798376508089,3967.265460379845,-5219.4234533365025,1949.3321849226195,-0.5018901499948407,2.32590139118227,7.252854714751054,7688.161765322398,-55148.55520993411,87.68216332483134
103733.85548188904,895.3657847311661,-3041.639102109789,-6085.432705648686,-3.9283661027022605,5.579386612214289,-3.360485879512853,3774.2070592723558,-4640.593645817702,3316.90453171698,-1.4540190862395443,3.53859834397436,6.603347483657248,9962.345519103377,-86281.57954928561,99.8115500285582
103880.76355550798,308.96009729580413,-2185.367576353034,-6496.217933202778,-4.037269914981179,6.052044966740393,-2.219556909349465,3510.962602161386,-4060.86315933964,4238.051039957244,-2.12166135812776,4.336038006014119,5.909030667891064,11357.58927374615,-102589.47487092903,106.5719910377307
103971.55773822626,-58.54594438048852,-1625.7490780327848,-6664.451131543206,-4.051242940277611,6.264710269808187,-1.4830917442370661,3300.670941495938,-3647.0452348551116,4751.865027571423,-2.5066275208989475,4.771658446752806,5.399518392958118,12070.718739362783,-101293.22646474856,109.86682274173029
104002.26988858025,-182.91075937189726,-1432.4413506259125,-6706.120743234932,-4.046688472834133,6.322394030158882,-1.2301808138912051,3221.7669296851227,-3498.387740932729,4914.8694412545165,-2.631173048079004,4.908099847275369,5.214408935269241,12284.436394152744,-82633.74396519484,110.83517670014672
104032.98203893425,-307.06370093085286,-1237.474264347653,-6739.999961537989,-4.037445978323172,6.37275685539669,-0.975827229798323,3139.085237909671,-3345.628215741399,5072.094607703885,-2.752608723337636,5.038759463345326,5.023205661345058,12483.822880198282,-49815.61462270533,111.73102917362877
104123.77622165252,-671.4696260007642,-653.5789162956768,-6794.255932202548,-3.982826942078094,6.478307119982984,-0.21825436224498654,2873.5256728729128,-2871.796527276619,5501.360424620707,-3.092081413468432,5.389796286029929,4.424535253540704,12987.288501949975,-8452.753907372753,113.961785270107
104270.68429527145,-1245.1119347892738,302.5862790254097,-6736.015560088336,-3.8093916348110697,6.510056926887302,1.0095528919113304,2382.8765531668773,-2045.12324561925,6074.682357112533,-3.5726149472664037,5.839297829197463,3.363274586654697,13519.912041378979,34384.84610097669,116.27515659580502
104467.28567203075,-1958.6297802961649,1565.1850933371145,-6379.109434133107,-3.420190871304495,6.283125018379803,2.607233952359636,1629.175997569019,-857.411175170251,6585.101132918147,-4.063960237141913,6.194770474414803,1.8084802317475401,13667.921517433148,71364.75456711117,116.90988631177925
104704.98792836796,-2694.35911509413,2987.191108603299,-5544.966765465838,-2.73378301443586,5.611509590311147,4.37108099441445,617.6511871099257,627.8309116600069,6779.910353574153,-4.397125448535307,6.228814560764813,-0.178969597311528,12978.389298378348,96133.15304068709,113.92273389617345
104973.40233505916,-3298.064197664511,4338.930126540525,-4143.075991387552,-1.730357471014204,4.384691617135763,5.99769583908055,-572.4938673417115,2247.0842287615415,6430.976292105956,-4.404672335578021,5.746405521953321,-2.4018915389770363,11118.23432832952,104402.08460860496,105.4430383113533
105260.79789453672,-3619.0962177451415,5356.8620393898245,-2237.4174781534493,-0.4837270170434916,2.6372205473075727,7.150616932601951,-1787.7111365552955,3756.162465392256,5424.410153847438,-3.9794792361160387,4.665004114588785,-4.543358886991645,8038.644979366427,94700.56360992238,89.65849083810427
105554.61404177459,-3565.591717183913,5832.077181227214,-54.3614548558969,0.8453189478281686,0.5674041792405993,7.575563283417482,-2840.8887283661534,4902.323579031436,3823.6323958617804,-3.124779767671463,3.066219883239525,-6.255684508543229,4053.205211804793,68654.09225746633,63.66478784858074
105842.00960125217,-3144.275269288704,5693.792757321801,2088.2241165282744,2.061619787433516,-1.5219201754674194,7.205740592830541,-3578.423126403508,5517.981545402852,1860.6748330572032,-1.9632026605691955,1.1806945274336926,-7.287048613944711,520.7423743867824,30730.41630549016,22.81978033169431
106110.42400794337,-2458.503201256681,5036.652561446168,3899.649984738249,3.009680516810111,-3.33764522139059,6.189641887411158,-3937.5744214900083,5583.5510873211715,-149.3535667796292,-0.6925789607883948,-0.6960734804822335,-7.577129800967558,4345.247913794004,-12518.707673924084,65.91849447457066
106348.12626428057,-1665.1230719872462,4075.6634311423386,5216.253184749893,3.626242947594382,-4.700096978723351,4.82282977358302,-3961.9572887758763,5223.902806247991,-1923.998298289004,0.4886183224162001,-2.3120861659565346,-7.266229468500573,7587.9570585891715,-53595.044388850394,87.1088804806328
106544.72764103986,-917.8735966354873,3061.014484918014,6030.988847437752,3.944730854746548,-5.580040976253243,3.432168938392338,-3771.3141289682994,4647.270645331157,-3294.606710904315,1.4428477313958312,-3.5301214835765182,-6.620482051764492,9880.53966116111,-85369.28139157857,99.40090372406637
106691.6357146588,-328.62310575617323,2203.8010800445413,6451.66037259808,4.0592541757643685,-6.063735497863295,2.2821234380662916,-3509.564796967694,4068.474552606267,-4218.387450579609,2.1124969787436276,-4.331743326674235,-5.927535765464735,11289.168160279214,-102334.3456039193,106.25049722367991
106782.42989737708,40.99059625541276,1642.8730295333762,6625.278335697984,4.075551871450537,-6.281686122083526,1.5390958247019835,-3300.04405005471,3654.9296286046147,-4733.896027756384,2.498790249813328,-4.769874605439024,-5.418256322399893,12010.067713592196,-101567.55183246113,109.59045448209527
106813.14204773107,166.11103227052368,1449.0208955984124,6668.632138635023,4.0715867820868805,-6.340877245919993,1.2838750769775769,-3221.373376560484,3506.3135438217028,-4897.475802481717,2.6237889392544282,-4.907136994539639,-5.2331243402231085,12226.297745682072,-83230.33460989872,110.57259039057587
106843.85419808507,291.036169178257,1253.4653421988498,6704.124268057945,4.062836373752781,-6.392604316018872,1.0271863618694514,-3138.9111096819674,3353.5704930235097,-5055.274861642489,2.7456769565050965,-5.0385991846435365,-5.0418495687301945,12428.131310534189,-50524.01752393818,111.48152901056834
106934.64838080334,657.7936662984923,667.6149029243927,6762.727653252887,4.0091245859651945,-6.5013567463185975,0.2626772339617714,-2873.9196229301174,2879.647839378982,-5486.214657986499,3.086465652080557,-5.391879258399473,-4.442697919325932,12938.418613313774,-9119.973762817814,113.74716969364017
107081.55645442227,1235.3124854146376,-292.16654350440507,6710.213428725129,3.835594392059759,-6.535782069227969,-0.975852918009864,-2383.945216462032,2052.427788138994,-6062.10316908694,3.5689781196214194,-5.844497765326752,-3.3799171273389126,13480.660969229722,33827.87162342931,116.106248622672
107278.15783118157,1953.7765281360123,-1559.8382846597865,6358.715320243343,3.443978567952645,-6.308371452984802,-2.5853103983579513,-1630.7346589887388,863.3745424455003,-6575.508675966932,4.062475179657894,-6.2029274804185475,-1.8220825965015788,13638.725425794442,70914.8865194979,116.78495376457724
107515.86008751878,2694.630968769693,-2987.381011981775,5528.669197202343,2.7530300733588238,-5.632476356128055,-4.357350475109828,-619.3454966086472,-624.0410451977866,-6773.048619234596,4.397257483041276,-6.238554749861574,0.16959829523025352,12957.626211884726,95753.83995011705,113.83156948704838
107784.27449420998,3302.8812438439054,-4344.030781786507,4130.176964252012,1.74540938563075,-4.400764843799596,-5.984768454380932,570.9429962916068,-2245.8981837139586,-6426.053931406551,4.405396471412483,-5.755709469231087,2.3965682690422745,11104.037901141644,104068.1777494237,105.37569881686026
108071.67005368754,3628.052413842053,-5366.431710715031,2228.9358876935116,0.49834552350576794,-2.6536067671015884,-7.13227641878858,1786.354717173433,-3757.4037932612987,-5420.639421444565,3.980021767715678,-4.672452983334046,4.540240236141345,8030.991449082418,94427.06436269738,89.6157991041893
108365.48620092541,3579.4147117683788,-5847.591396468781,52.069748313019765,-0.826058047835538,-0.5930114411025567,-7.552732435873039,2839.679878764296,-4905.48603641739,-3820.755019293617,3.1253515860729655,-3.071993736916251,6.252358797737585,4053.830511156644,68494.86580180381,63.66969853200692
108652.88176040299,3164.6535955033846,-5718.81893986233,-2084.3174947740417,-2.03519036040542,1.4806687385085684,-7.187499457201488,3577.517192179878,-5522.743082642987,-1858.954951390387,1.9649722792568574,-1.1863392688024048,7.282254946031619,509.5982409754765,30747.043118445534,22.574282734463047
108921.29616709419,2486.7519931127604,-5074.822342865496,-3892.7482249060254,-2.9781188580182327,3.281527586788722,-6.187570767153881,3937.4490188677523,-5590.000247489974,149.6454905864277,0.6968247955413696,0.6889323389385499,7.571525277240869,4325.607134842521,-12303.424735951357,65.76934798857688
109158.99842343139,1701.0056001397797,-4128.262379677374,-5211.473985663851,-3.5945081609587684,4.636079707400362,-4.843864296878131,3963.1891433678197,-5232.296779147741,1923.0302157035667,-0.48137619212844635,2.302839815370017,7.2615865437943805,7565.5479998341825,-53236.04171997109,86.98015865606467
109355.59980019068,959.6444469533176,-3126.296957014775,-6032.552185030288,-3.9173158647153388,5.516231160259148,-3.4758692315382427,3774.2287048982885,-4657.654987699123,3292.93786097294,-1.4330137234568578,3.5192277149178453,6.618274285976978,9860.613903876289,-85009.30312924575,99.30062388462768
109502.50787380962,374.0041945592447,-2278.1404932674723,-6460.909370011625,-4.037921019013773,6.0049623465702915,-2.342872674622578,3514.0553693660763,-4080.527992257455,4216.588948988883,-2.1009505447705434,4.3200440476950925,5.928123065324377,11274.63934807583,-102174.83012125091,106.18210465081124
109593.3020565279,6.110141025786129,-1722.3201423735222,-6640.498257218519,-4.059132030721152,6.228198434213608,-1.6097072797401843,3305.6247896765685,-3668.05867977116,4732.243343961779,-2.486377783150617,4.757970634612958,5.420930971019307,12000.497777167095,-101806.20187300465,109.54678350899717
109624.0142068819,-118.53435965317072,-1530.0776330885687,-6686.069673638594,-4.057011363467248,6.289545544512147,-1.3576278270036333,3227.339632222925,-3519.809129860181,4895.916744505689,-2.611126464643574,4.895224692794817,5.236557010708824,12218.687064854248,-83985.83202260657,110.53817017145819
109654.7263572359,-243.04156192768255,-1336.0626640050396,-6723.874001797292,-4.05019089094375,6.343609408880836,-1.1039601986077447,3145.2701949237635,-3367.4323594281714,5053.83308426724,-2.732788736280226,5.026711834764292,5.046062889646833,12422.62064164546,-51775.4823164543,111.45681065617059
109745.52053995416,-608.9266247982715,-754.3106539229661,-6789.826650469236,-4.002637531901374,6.460282016579652,-0.347557618978083,2881.4751698376313,-2894.580780408951,5485.263910086624,-3.0730654823386283,5.380272382529283,4.449327304461346,12939.919210419104,-10685.629368073505,113.7537656977522
