t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f 
458546.9448961376,2300.0911580246843,-4321.382170689145,-4806.7973955941225,-3.7158918092237547,3.9586368003831005,-5.332428243987018,2534.305604234839,-2804.800576496531,5698.979459780923,-2.8533944331766388,5.765214403633244,4.098398119125118,10617.260638864967
458734.3363734143,1559.2238223822499,-3491.8121081010486,-5695.011300728628,-4.162688642355555,4.863167125136866,-4.113221975141533,1948.432922471299,-1671.3579444498748,6337.2638153414355,-3.3767500540884807,6.28780671040254,2.6891967105015735,12175.433526340896
458921.727850691,751.2140184414076,-2511.885184330417,-6337.322138783702,-4.429968405830739,5.5576885239311,-2.71736046772284,1277.9424593613537,-465.3287460495289,6699.558738059193,-3.753270884400885,6.537161123265488,1.1634590556794422,13207.047327186154
459109.11932796775,-89.12850036705615,-1423.8489740837256,-6706.116922858002,-4.506543268843528,6.012900587964096,-1.2044367870880432,551.9635159586812,760.9044649506087,6770.1328197112925,-3.9668349474391507,6.502656251439591,-0.41307250280325825,13667.240163502942
459296.51080524444,-925.6316593255269,-274.5254702968566,-6785.424544223345,-4.389097518131155,6.209424791189523,0.3612973967155758,-197.98716297036313,1954.0821537498398,6545.811233477006,-4.008162000596172,6.185576589602868,-1.9725646006340216,13535.804586934346
459483.9022825212,-1722.2475680913278,886.6156588889336,-6571.562955654347,-4.082268254591655,6.138470283608673,1.913349951533945,-939.3251850274038,3062.301379672951,6036.122335227159,-3.8751811359212054,5.599080455757924,-3.4477128701151676,12817.968021782386
459671.29375979793,-2444.5345576320774,2009.4820695001943,-6073.329456175675,-3.598519743014229,5.802220191191624,3.3854442993523244,-1639.768089269907,4037.210875709748,5262.950557292726,-3.57319319639723,4.767818932579578,-4.774391557041269,11544.287666369686
459858.6852370746,-3061.0959131550762,3045.429942611424,-5311.72466911566,-2.9578055151275913,5.213936709553338,4.714040813663002,-2268.714066375787,4836.098614626556,4259.690264141706,-3.1147998758350357,3.727160485351963,-5.894325640780366,9769.664636446018
460046.07671435137,-3544.932161963946,3949.3242738082167,-4319.196824379291,-2.1869779833575502,4.397731210852719,5.8409330886176765,-2798.5815420802287,5423.791590764366,3069.901325533778,-2.519548054296754,2.521951098524183,-6.757721757354426,7571.648736280719
460233.46819162805,-3874.654500457017,4681.517475974079,-3138.3962426364196,-1.318888941653622,3.387908874265938,6.7158683220649875,-3206.0511733564063,5774.275214474484,1745.485975214384,-1.8132362435659697,1.2047555785002022,-7.32571904225744,5049.1044158248305
460420.8596689048,-4035.497123592074,5209.6579849415675,-1820.446741643501,-0.3911371461329017,2.227796337225323,7.299058869487032,-3473.1438330864844,5871.934356071842,344.43871325175274,-1.0268558494204525,-0.16641593597253454,-7.57245895012856,2332.719496192583
460608.2511461815,-4020.061543653375,5510.22674735506,-422.77252387179044,0.5555378106246406,0.9680040646054673,7.56337888654445,-3588.06727489119,5712.326538893944,-1071.7386800967954,-0.19518855042703723,-1.5308063511481176,-7.486553363297553,805.369757259914
460795.64262345823,-3828.731350741661,5569.697242423274,993.4385126234124,1.4791533955459264,-0.33584500078883706,7.496006846357907,-3545.773479315558,5302.42286183856,-2440.826146216326,0.6448616102320434,-2.827858806304893,-7.071768027551419,3456.251509724742
460983.034100735,-3469.7134008352928,5385.229177878299,2366.0106217561915,2.3385484829629988,-1.6257945708984598,7.099300776221567,-3348.188151292442,4660.291242742717,-3702.7208439505666,1.4560751713853954,-4.000179346029152,-6.3468281368551835,6113.084736770331
461170.4255780117,-2958.6893600767767,4964.837376937412,3634.637658812523,3.0954457845642005,-2.8444365980991826,6.390777427137961,-3004.100098556339,3814.2419829593628,-4802.154898844484,2.202714723880642,-4.996273557262954,-5.3443700591405285,8515.01030866959
461357.8170552884,-2318.0945433458933,4327.020337674009,4743.651150660363,3.716336286264157,-3.937751549856435,5.402187322343336,-2528.7256563962883,2801.497619260931,-5691.146343964506,2.852174571119084,-5.77285964871337,-4.1091727856489255,10547.823651541048
461545.20853256516,-1576.0718588134744,3499.8783247619244,5644.538094719771,4.1740402352933765,-4.857678454521831,4.17779914998343,-1942.9860448837428,1666.4788725382134,-6331.066670754533,3.3763825174070337,-6.296641449186947,-2.695872610897159,12120.688473440965
461732.60000984184,-765.1708834038446,2519.7887927714796,6298.0779242116905,4.448857643777502,-5.5642474787641305,2.7720934334344527,-1272.549461720722,458.8117354242193,-6694.248782182268,3.7529060393751306,-6.545515184486509,-1.1663776976630014,13164.558963304631
461919.9914871186,79.1278752498848,1429.7304405475934,6676.009562400256,4.529287529304301,-6.0271935456692685,1.2470946128309839,-546.6938992278004,-768.8415480627965,-6765.096737113829,3.9657632674612597,-6.5092543271158885,0.41284047343066754,13634.101005836426
462107.3829643953,919.9850220862792,277.3544981260296,6762.180790316028,4.4123477476831265,-6.2270494486684775,-0.33045761283773,202.95652864936943,-1963.0367868661776,-6540.6854852503175,4.005967922614845,-6.18974742648539,1.9734714179216981,13509.246245289552
462294.774441672,1720.8010633935232,-887.1033422940583,6553.164032751289,4.103551858065206,-6.15576611516126,-1.8919616204392677,943.7750822720266,-3071.8100809729735,-6030.852201793794,3.871839908518485,-5.600851377457198,3.4480658760162983,12795.865640927193
462482.16591894877,2446.7829476905677,-2012.9874355742875,6058.3412826046715,3.6165939381395216,-5.816915762341867,-3.3697644657843644,1643.5133897004914,-4046.87865879569,-5257.784150668887,3.5690937317101,-4.76788095598538,4.77270878938617,11525.478311648125
462669.55739622546,3066.4266527892355,-3051.388629584722,5299.4686679743945,2.97276696460427,-5.225508102820915,-4.699904529352263,2271.677159576195,-4845.710348324174,-4255.108675276274,3.110688135178952,-3.7267095311259806,5.889653507430532,9754.033288617662
462856.9488735022,3552.8660570163806,-3957.239999933099,4309.735059920415,2.200112910927434,-4.407411443903726,-5.82476090890018,2800.848409168269,-5433.384176620506,-3066.497178984521,2.5163985236907482,-2.5224314119916156,6.749857626979893,7559.982421626631
463044.3403507789,3885.0363187123385,-4691.264635140348,3132.337051092617,1.3322902175991018,-3.398344354157608,-6.6955462723320895,3207.898267811363,-5784.155950914061,-1743.812326778796,1.8120721083620948,-1.2075497714384535,7.3152953465275194,5042.792889202107
463231.73182805564,4048.5979806521186,-5221.691519687554,1818.6098430629104,0.40715629260134323,-2.2424077567467675,-7.274525422631435,3475.02876918446,-5882.640367473689,-344.85657669458027,1.0285491701062706,0.16029369396085957,7.560868514478613,2333.757050155767
463419.1233053324,4036.5706583709402,-5525.65314316221,425.780282042204,-0.5349024530935879,-0.9901661638338394,-7.5367997300608724,3590.5828401543713,-5724.531230951861,1069.1845300737118,0.2002772627156575,1.5209554079872618,7.475725059482286,807.7293198748165
463606.51478260907,3849.6357029896867,-5590.185981462342,-985.5604450084577,-1.4528145927464124,0.3036505541659419,-7.4714919719215915,3549.5714749461486,-5316.8058282128,2436.477891061129,-0.6363048167507309,2.8146268407530886,7.063831466731571,3446.0298348493757
463793.9062598858,3496.0860590035413,-5412.774876464423,-2354.139192213429,-2.3067230751123082,1.582688191162287,-7.082206813583346,3353.885512967228,-4677.395532821002,3697.309328132802,-1.4444963800684574,3.984659257382681,6.3437287193973075,6097.625190904328
463981.29773716256,2991.425987886949,-5001.412712464305,-3620.6969295901476,-3.0598022253323363,2.7915705370868094,-6.386721156124139,3012.183301271703,-3834.345384784638,4796.729701960884,-2.18904390695574,4.98016171184564,5.3475054028837885,8497.97317664282
464168.68921443925,2357.6485704011566,-4374.182081964462,-4730.557675207506,-3.679864243927641,3.878373299019892,-5.415953395052197,2539.469806440039,-2824.5220612125213,5686.9448683416895,-2.8377082428144806,5.758201157759656,4.11911624765941,10533.701362135038
464356.080691716,1622.2396613046544,-3558.3985380281893,-5635.946818112916,-4.140663338106834,4.796811534559715,-4.212342921336474,1956.40237890497,-1691.9549989790244,6329.343726559654,-3.362604502540998,6.285507946922568,2.7122316001881224,12114.596733887729
464543.4721689927,816.9693483330484,-2589.379013990571,-6297.964777734758,-4.422856996592644,5.508043602807754,-2.827817032493335,1288.3699934980232,-485.9059333944535,6696.094610024691,-3.7412765619903436,6.5396703369271885,1.1878091646974283,13171.65126101029
464730.8636462694,-23.46528565845363,-1508.9104787404463,-6688.155400636985,-4.514634065672092,5.982064916456372,-1.3215206958841101,564.3958247302385,741.2408450496943,6771.27282145718,-3.95751018910554,6.509861841305064,-0.3884615331973617,13658.87878746886
464918.2551235461,-862.887442634226,-363.4933699186922,-6789.6375300814125,-4.412052685792087,6.198721411780466,0.24255932373291686,-184.09022967827354,1936.1860804493604,6551.504286994583,-4.001912206226033,6.1971677490638335,-1.9487578835148074,13554.901556783643
465105.64660082286,-1665.128265142227,797.573945607826,-6597.786727427526,-4.119138495443657,6.148398131969865,1.7980107847892,-924.5677917686238,3046.9508184939505,6046.120052906286,-3.872281574949327,5.614559262166015,-3.425744085926991,12863.767131006749
465293.0380780996,-2395.513133018353,1924.213045379516,-6120.460522220449,-3.6477749229710676,5.832426526556952,3.2784488606312148,-1624.7927253813116,4025.074328407425,5276.817093759785,-3.5737758331788845,4.786518633782586,-4.755220707337345,11614.885498057998
465480.4295553763,-3022.3077317237303,2967.6336081111517,-5377.758119729072,-3.017382512979722,5.263212577459989,4.620032460918195,-2254.173840867207,4827.70571741485,4276.820049238167,-3.118845226742579,3.748270522758619,-5.878797344483746,9862.087889833
465667.82103265304,-3518.0811945039904,3882.395468062079,-4401.301314544303,-2.254349141086492,4.464035689782568,5.7640563695320814,-2785.111524019162,5419.509078580219,3089.544442813283,-2.5268833567532862,2.5445494150077765,-6.746525705011167,7681.974547602516
465855.2125099297,-3860.934579479032,4628.395060247046,-3233.025850073453,-1.3911547095860266,3.468429649447887,6.659573997678077,-3194.2400727489194,5774.289620804897,1766.7805468409138,-1.8235410775005712,1.2278481040039304,-7.31935527313518,5172.583485633268
466042.6039872065,-4035.5329526130713,5172.689277939415,-1923.4881592202958,-0.4651443646523902,2.319052776947592,7.2659240183804945,-3463.5074817769532,5876.242694411605,366.449086903323,-1.0396757508373418,-0.14384990219519322,-7.571211210287862,2462.9277578319666
466229.99546448316,-4033.874080561376,5491.055397687519,-529.7232261582275,0.4830546837903302,1.065994311846784,7.554959190018255,-3581.0253844454273,5720.735847659959,-1049.9797520644668,-0.209956222182205,-1.5097654592554761,-7.490473591762054,726.9744860870201
466417.3869417599,-3855.731235442023,5569.182405165481,887.2688105726554,1.41141572518449,-0.2354582586609816,7.512738685095166,-3541.6309835967186,5314.558906087626,-2420.2736286760005,0.6287988895788862,-2.809271265928233,-7.08067394290484,3332.165824493565
466604.77841903665,-3508.7242698747295,5403.402206547943,2265.285899460138,2.278573279184452,-1.5274719990426002,7.140466643061787,-3347.1221010278855,4675.615952216623,-3684.2743543393103,1.4394241096799527,-3.984858709651626,-6.360314221087742,5996.086666031419
466792.1698963134,-3008.000475855833,5000.899421925515,3543.781461859081,3.0458954715564923,-2.752541045144885,6.454540223743043,-3006.1526311898538,3832.078516421164,-4786.6188537295375,2.186203024657611,-4.984882010534705,-5.361830452589551,8411.998284690319
466979.5613735901,-2375.5396686041013,4379.38081285085,4666.645113255957,3.679390867820134,-3.856336313791466,5.485689614733717,-2533.803113165835,2821.061427596055,-5679.195298026208,2.836518644604653,-5.765880910213301,-4.129833254475863,10463.73835873511
467166.95285086683,-1639.1292773016398,3566.2309197695527,5584.744279104232,4.151300567482199,-4.790300704120681,4.277315257218245,-1950.8639392272842,1686.9128814618966,-6323.217231574101,3.3622575169763724,-6.294363863197185,-2.7188282060407696,12059.376523201812
467354.3443281435,-831.0783008323853,2597.21925280082,6258.093353860875,4.441283411708178,-5.513816856113343,2.8832176627119797,-1282.8827727333112,479.22379097617505,-6690.838870451257,3.74091906396578,-6.548024265616799,-1.1906330716103708,13128.780514844802
467541.73580542026,13.250015724322719,1514.8490768878364,6657.558107738509,4.537168725588827,-5.995859449655832,1.3649489696558654,-559.0320713599841,-749.3406079600013,-6766.272480742428,3.956429927588318,-6.516433272278659,0.38833013019199275,13625.464740125579
467729.12728269695,857.0077164126751,366.44627104629967,6766.04474202387,4.435305411810754,-6.216125365542027,-0.21100912102406483,189.15050213083796,-1945.2957815802772,-6546.3957669629035,3.9996921821337486,-6.201284099085871,1.9497596779043698,13528.165318396374
467916.5187599737,1663.4634191784187,-797.9177398704466,6579.155796196354,4.140563204416456,-6.1656870943641975,-1.7760995495065122,929.1021048957937,-3056.6019729958457,-6040.850809077813,3.8688972472969345,-5.616250858417685,3.4261746054922617,12841.553944988425
468103.91023725044,2397.575549990807,-1927.5853572782055,6105.314704574569,3.666038408354747,-5.8472259096864185,-3.262504331222077,1628.6128963823235,-4034.86790133014,-5271.639508314231,3.569618112653605,-4.7864835908683805,4.753587702326684,11595.991999190013
468291.30171452713,3027.485392082853,-2973.4796404550125,5365.369181817493,3.0324920218078866,-5.27487766913378,-4.605892304813455,2257.199739463629,-4837.424173088314,-4272.221138408283,3.114663762527912,-3.747715045289278,5.874140072368164,9846.358534396062
468478.6931918039,3525.880160595474,-3890.2061636029134,4391.687496963519,2.2675201163633916,-4.473685870030479,-5.748076511451285,2787.4274337835036,-5429.189026505955,-3086.123708894653,2.523657675470785,-2.5449297662957893,6.7386386956859665,7670.16565091676
468666.08466908056,3871.174474247807,-4638.0132560310285,3226.7690678192575,1.404442205322781,-3.4786287060597556,-6.639521813561544,3196.1217781680875,-5784.240343487677,-1765.098009028655,1.8223002145698886,-1.2305588593744885,7.308872971939236,5166.069065684465
468853.4761463573,4048.4564057740454,-5184.527211481019,1921.4072188381936,0.4809033743711828,-2.333188368978492,-7.241589139544943,3465.4130478511242,-5887.005395704049,-366.87190618247325,1.0412977405286683,0.13778451166545494,7.559533098133933,2463.66322993478
469040.86762363405,4050.1464276308593,-5506.176070594978,532.468030471239,-0.46278059737180294,-1.087467208808065,-7.52835870602282,3583.5491259979563,-5732.989598503815,1047.402263954239,0.2149843674359172,1.499938215238794,7.4795388721675655,730.9683188389794
