t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f
21228.44926725006,2982.5806325221424,-3596.3723567432876,4995.752683226121,2.355326632777841,-5.171268570888205,-5.096704908267521,-120.68300781234494,-1319.6776285482736,-6700.512293698435,4.449157199387881,-6.1022389445388905,1.1172071483428974,12313.252962448429
21515.84482672763,3496.263958564788,-4874.358350230498,3301.1438519755047,1.1889851250750674,-3.6463577263937506,-6.594654919741345,1142.346374951396,-2976.315848788969,-6042.578457040999,4.264866367285231,-5.327367666459094,3.422183846764027,9820.826844809728
21784.25923341883,3655.5264243519027,-5622.27968363879,1410.4768942235573,-0.010881998321732844,-1.8853383337821952,-7.387448241779937,2219.1994236554774,-4252.4616932982335,-4867.9411525189325,3.6987340791975347,-4.109966184358612,5.264794081516061,6584.676890269713
22021.961489756035,3525.727609960261,-5869.516121541805,-374.2941104848333,-1.0745586176762951,-0.18320876114927867,-7.54143177625153,3010.422975141247,-5069.110574898866,-3460.267873355697,2.919270163557188,-2.720618955850782,6.509573117293897,3229.4615605221397
22218.56286651533,3232.1794554775975,-5765.460670526006,-1836.1899728274177,-1.8995406149380962,1.2371357976312138,-7.270871303951026,3507.4691609383526,-5477.981117217236,-2107.4429636508157,2.116701392754139,-1.4219261457895898,7.197072150406766,481.6711539358753
22365.470940134266,2911.3713291743243,-5507.839281843848,-2875.095828534237,-2.4581130739821075,2.2620993461912113,-6.841334434574096,3769.909514664474,-5612.334438255701,-1026.4914052096037,1.448104843749542,-0.4030233050258455,7.485810010782846,2040.917775804223
22456.265122852536,2673.7744846327023,-5274.815822113156,-3480.5436463852266,-2.7711729610863642,2.866489822546717,-6.484085974834225,3881.7885452953847,-5620.019376559872,-342.70053763310466,1.0142308237454885,0.23388446468119672,7.563666646996742,3380.01817153467
22486.977273206532,2587.1279254886094,-5183.7300801097845,-3677.615804120942,-2.8707897812352328,3.0645257189275905,-6.348161069880448,3910.6474307988583,-5609.5305101703425,-110.24742651783805,0.8648905802252598,0.4490961555764736,7.572371610370701,3828.723942607908
22517.68942356053,2497.4733058544257,-5086.617218015877,-3870.3999829628106,-2.967041297972524,3.2589435228431816,-6.204873341453066,3934.903783361155,-5592.439661889156,122.33578679703307,0.714539613115663,0.6637689815799406,7.572139067597902,4273.640327579158
22608.4836062788,2215.8670692261776,-4765.415069743057,-4413.116805836277,-3.23086947527514,3.8104074674144917,-5.739900329018669,3979.4498142399198,-5503.5404433088715,808.0304902176464,0.26587900940695675,1.2927944772337678,7.519248438894833,5560.1647684851105
22755.391679897733,1713.9564117416055,-4144.95043599606,-5193.961571454723,-3.5869330301541376,4.617727874143149,-4.8670112148202955,3964.893175683799,-5240.560053734662,1896.823959038021,-0.4635502842146067,2.279292115753243,7.2701996373405855,7519.7284651238
22951.993056657033,973.7655081772374,-3146.167567584636,-6019.967222752716,-3.9130318781432405,5.502332770049575,-3.502650604016798,3779.3666017710293,-4670.310145157111,3269.0407399726005,-1.4160482192894508,3.498276961075564,6.633054380234803,9822.427247107422
23189.695312994238,20.750342513399787,-1744.7698992604649,-6634.639227685136,-4.059072551427002,6.220519301187286,-1.6391931976027656,3314.565730077352,-3685.1897207688935,4712.65307474027,-2.471531824712595,4.741480798436941,5.442171520420701,11973.950538052959
23458.10971968544,-1053.675978349965,-22.97004187842924,-6775.8915329719875,-3.8874588004195822,6.514123913608962,0.5948669134821498,2513.734994267615,-2267.6519698911375,5941.647082459652,-3.450757332084221,5.741655618493502,3.6471193695198147,13397.791103032398
23745.505279163008,-2098.997958370093,1818.7630953485952,-6265.482121897843,-3.3249781245296086,6.193633605670082,2.9278962421624786,1411.1183468967215,-530.3347135093276,6669.170853385367,-4.156649085720478,6.244902944530938,1.3726612111916243,13606.778626224645
24039.321426400875,-2947.8284288010495,3510.3527949372665,-5088.6923631227155,-2.400932861023019,5.217808715441103,5.012346079864609,136.6299090676159,1300.0890224154164,6710.42649602258,-4.4412201135213945,6.103353356473055,-1.0944718992316782,12394.287193477818
24326.716985878444,-3476.519432080232,4806.303116807275,-3413.7210555832667,-1.245962115413708,3.7225618681587185,6.544967979533938,-1124.9990637958008,2958.265288271225,6059.23192270325,-4.263312533719618,5.337004127066896,-3.3988862030623874,9933.867826128158
24595.131392569645,-3651.281892510732,5576.757708006268,-1530.8524455604436,-0.04577572637844977,1.9742020354199334,7.379713702676596,-2202.303863870402,4237.974748884592,4890.382704593025,-3.703630482618412,4.126590088630277,-5.2457098552133345,6717.450259784842
24832.83364890685,-3534.024181882177,5845.018051756575,256.53389375302345,1.0269382066836885,0.268989857334386,7.570405732554288,-2995.2983771051395,5059.091803554998,3486.467228093506,-2.92908322028972,2.741167055434153,-6.497463987625712,3367.5473129012903
25029.435025666146,-3248.686537897799,5756.793108556795,1726.7025884402196,1.8641745132545229,-1.1631088411587813,7.324877357686572,-3494.5754424968513,5472.135085232996,2135.3318727534474,-2.129377501086514,1.4434812444783227,-7.192125135717186,555.4002481507144
25176.34309928508,-2932.2856301785273,5509.133138268042,2774.610343622242,2.4335857426519847,-2.2009639266036167,6.909024101044716,-3758.9777522433014,5609.618776949844,1054.696027783097,-1.4620090104931427,0.4238988502273504,-7.486446597271952,1910.9218932477809
25267.13728200335,-2696.596377840272,5281.249021048411,3386.490304870473,2.753638643400649,-2.814495034509065,6.557719624299813,-3872.136884383869,5619.155723368778,370.6937605457897,-1.028478215088386,-0.2140181346827394,-7.56765237291667,3254.3978273650728
25297.849432357347,-2610.4510666745923,5191.71013332155,3585.8486980776543,2.855625411721245,-3.0157564655127187,6.423351833354461,-3901.4340048825643,5609.2701056662345,138.10116297629372,-0.8791824434146421,-0.4296663659861919,-7.577451877013298,3705.1256851888425
25328.561582711343,-2521.225054897136,5096.044276584638,3780.9632861571217,2.95423611827291,-3.2134469410085518,6.281390363546316,-3926.12940534427,5592.768378440305,-94.65479998191516,-0.7288403713934887,-0.6448211842360754,-7.578288876367329,4152.217072465939
25419.355765429616,-2240.4666108418273,4778.525722851349,4330.759509398224,3.224902644612239,-3.774742262074927,5.818996894063922,-3971.967752507363,5505.515209231335,-781.0463513002624,-0.28000425086159664,-1.27551874664726,-7.528383405577446,5445.839611516986
25566.263839048548,-1738.6602994084697,4162.132186824541,5123.288786590326,3.591222225207205,-4.597818287901947,4.946204021405058,-3959.429664871264,5244.832124399703,-1871.4979919237114,0.4502969596803394,-2.2653817223956385,-7.28345501706245,7418.294804486949
25762.865215807848,-996.4681437870737,3165.340402335813,5964.312936199167,3.9285040638691764,-5.501384943727619,3.5751324241490683,-3776.3169617703766,4676.799615211554,-3246.7304144216077,1.4048735267550738,-3.489696666587595,-6.650100443768305,9739.37308095574
26000.567472145052,-38.658572404013185,1762.0095440647208,6594.504891593004,4.082945070008843,-6.2364425040611,1.6964259682296647,-3313.785290970537,3692.9107899220967,-4694.654800893759,2.463672911819715,-4.7395990839141175,-5.460855318298442,11912.177013728
26268.981878836254,1042.6639651614857,34.48044662565797,6748.3994891079565,3.9138463244307378,-6.5391556698008575,-0.5577984828684647,-2514.5403461368187,2274.968458125811,-5928.5109409900015,3.446695021814694,-5.74618379405182,-3.6641175822875693,13355.805744870713
26556.377438313822,2095.1883778961674,-1814.5773127705183,6245.99287133007,3.3479890438726745,-6.21818770974166,-2.9079629422328144,-1412.6141570532336,535.6683167041008,-6660.317927774582,4.155639331157522,-6.253604881542,-1.3851881099249814,13579.440032127517
26850.19358555169,2949.9475274916635,-3512.5713135623196,5073.698982066662,2.4183363576618198,-5.236589666688593,-4.999840298159997,-138.15935026773818,-1297.5445342454584,-6704.488005103329,4.441700201838166,-6.113097524649957,1.0870510532994997,12376.123642978695
27137.58914502926,3483.086965736686,-4813.267949095174,3402.471331134205,1.2602057590414228,-3.7377158831110058,-6.5302028314903415,1123.6540426740542,-2958.3790017488654,-6054.873085503741,4.2639358356150145,-5.345464156308925,3.3949411443491897,9922.141912930509
27406.00355172046,3661.7587379350502,-5588.046096315938,1524.331382980345,0.06143246791322745,-1.9925848862710638,-7.359247852651038,2201.094856561146,-4240.112099871466,-4886.895973753011,3.704014536828196,-4.133193445724358,5.24278342943361,6712.250088669762
27643.705808057664,3548.720868502518,-5861.652384773067,-257.79157856952384,-1.0066758445563793,-0.29652693367519206,-7.547464758524506,2994.195173903938,-5062.6544123769945,-3483.7322329774174,2.929689564814233,-2.746688254574762,6.493867554406133,3369.360415809609
27840.30718481696,3267.8546642372426,-5779.8684195774385,-1723.6442406418792,-1.8389247614272224,1.1247958913402396,-7.304913294788894,3493.6650363861213,-5476.767396181803,-2133.4071087256293,2.1308386939206763,-1.448972363660733,7.187452632984194,557.4640460278292
27987.215258435896,2955.4315176567293,-5538.475053113281,-2769.0260383049786,-2.4048271028335018,2.1540010063983788,-6.89525068934219,3758.359408026959,-5615.094020896659,-1053.5130177160977,1.4645843055744276,-0.4299470776656132,7.481066535674941,1895.6657371932858
28078.009441154165,2722.43849623992,-5315.089890559953,-3379.8990209256253,-2.7231310952913086,2.7624554300992212,-6.549571056193841,3871.79175872853,-5625.205529813067,-370.01287846679094,1.0319380824599937,0.20740235923751582,7.562011637749135,3236.7575167547384
28108.72159150816,2637.2385948717124,-5227.174773872366,-3579.040340210076,-2.824633146483529,2.962105871008972,-6.417409739884406,3901.200273000724,-5615.5268106605,-137.59446905607064,0.8829721127089254,0.4228259947862397,7.571766991042661,3686.72837517753
28139.433741862158,2548.971922238267,-5133.181136805817,-3774.0080077492207,-2.9228224697082354,3.1582561815036856,-6.277802826481169,3926.017419741225,-5599.239119882489,94.98631708055053,0.7329739029653665,0.6377420072076994,7.57258560054475,4133.1079627016325
28230.22792458043,2271.110613389027,-4820.865400709329,-4323.822692138839,-3.1926640990571893,3.71551002846856,-5.823188014183868,3972.2801123801187,-5512.664213815601,780.8624366094186,0.28522636589260936,1.2676661583423765,7.5227945811517785,5424.976822602697
28377.135998199363,1774.0519041054947,-4213.537174723803,-5118.027380378255,-3.5592262494918216,4.5341766801980254,-4.965198944077598,3960.649389490388,-5253.23642683703,1870.5404246779453,-0.44315464115146946,2.2561649616341444,7.278667479249284,7396.097826814108
28573.737374958662,1037.8388802013467,-3229.4174322273925,-5964.9721218802215,-3.900425572305393,5.43729698892095,-3.6166298885629895,3779.201757408983,-4687.192081203571,3245.040621090983,-1.39511728731666,3.4787941785658876,6.64771953471498,9719.285574435075
28811.439631295867,85.57342673519207,-1840.4224900969075,-6608.314181799082,-4.065402765989844,6.181792104206284,-1.7650570431268666,3319.322150381047,-3706.056381182582,4692.937735381678,-2.4512992109771794,4.727632362109225,5.463342135148107,11901.933268122051
29079.85403798707,-993.3748599185224,-124.66380753471789,-6784.016798563294,-3.914580834161955,6.508173575281838,0.46590659901586545,2523.627742108513,-2291.2507734661203,5928.404187599115,-3.4330028459852167,5.73529520321393,3.673812035599603,13366.714394832832
29367.249597464637,-2049.405488654852,1720.514551950359,-6309.667187430603,-3.3717682441394525,6.223387516207079,2.8080273719464097,1425.5225842696916,-554.5298868871986,6664.138763150048,-4.1432741556872354,6.247145380131786,1.4026190539142571,13622.429781577395
29661.065744702504,-2914.381001081779,3425.9012149262294,-5165.187097537372,-2.4630893904355515,5.28118180455674,4.9142578521560685,154.12946597613492,1277.8249007503591,6714.305317423751,-4.433713043918234,6.114138058622772,-1.0643131579041567,12456.015750435057
29948.461304180073,-3462.361482793005,4744.081136786423,-3514.0800858416146,-1.3169057424716815,3.8125962588318143,6.478450581427476,-1106.268173771511,2940.179867494794,6071.433866088366,-4.262326149097896,5.355053332024125,-3.3716192290688114,10034.306811773902
30216.875710871274,-3656.5414866755036,5541.151885401607,-1644.3447864726465,-0.1184256251452504,2.0810085551589173,7.349153199803382,-2184.145505384395,4225.467395812273,4909.252643935239,-3.7088536821628306,4.14979563949658,-5.223667164610865,6844.604800988658
30454.57796720848,-3556.1826195875556,5835.776843308756,139.8476740781635,0.9582539846445849,0.3826924554140013,7.574277543707932,-2979.003225362342,5052.474934355902,3509.8543468239104,-2.939445909704454,2.7672321267259927,-6.481727025815486,3507.6549015030296
30651.179343967775,-3283.7122978305674,5769.958386100469,1613.5888131549098,1.802499436949326,-1.0498070187537363,7.357206471266356,-3480.692935292436,5470.7607756307,2161.2246789641554,-2.1434592749568875,1.4705319087714683,-7.182477091274974,654.3895041688445
30798.08741758671,-2975.860130635585,5538.692578416138,2667.753261693038,2.3791455060062985,-2.091587234343929,6.9616785074795065,-3747.341204378245,5612.2186769379805,1081.6503435642062,-1.4784342199385125,0.45082994329502857,-7.481676452080173,1765.3077922004895
30888.88160030498,-2744.880442878737,5320.569407352955,3284.957775982167,2.7044279181827138,-2.709047186190649,6.622249474678219,-3862.0487815976808,5624.182887769498,397.9411948875829,-1.0461322217988112,-0.1875283107588962,-7.5659712223408455,3110.484043045672
30919.593750658976,-2660.2176588298084,5234.2451200710875,3486.357671059977,2.808302505278952,-2.9118885884836896,6.491751284541122,-3891.893903624658,5615.107654794613,165.38410003175855,-0.8972111080324,-0.4033885574354144,-7.576821143350773,3562.435697920159
30950.305901012973,-2572.415323191209,5141.743433079769,3683.631352935397,2.90885731236322,-3.1112827107449768,6.35357707006078,-3917.1484832572637,5599.409318918059,-67.36863442632173,-0.7472222039000563,-0.618786724717963,-7.578709234452367,4010.95577637413
31041.100083731246,-2295.505538730898,4833.248132280445,4240.4724031873475,3.185576706831925,-3.678316046886783,5.901854751257804,-3964.698797654381,5514.481107162879,-753.939203524482,-0.29930053966295356,-1.2503838810713723,-7.531902631373136,5309.842916599379
31188.008157350177,-1798.7074826749338,4230.215663287782,5046.334437954901,3.5625178614180464,-4.512756964067189,5.04444036065079,-3955.0793391688,5257.351417697059,-1845.2712188586684,0.42994944335677143,-2.242250491305651,-7.291892771527047,7293.776523207268
31384.609534109477,-1060.6657455946909,3248.3670625403697,5908.361677163168,3.9151510551528275,-5.435037570039308,3.6896851262312502,-3776.036653691959,4693.52491600082,-3222.7804299976356,1.383984990201886,-3.470213248044154,-6.66472736194651,9635.324414420327
